location,tau,p_value,slope,trend_class,mean_value,std_value
101_1018,-0.6,2.301109211844121e-06,-0.22999999999999998,Decreasing,-1.2125806451612904,4.54690179363
101_1019,-0.30752688172043013,0.015800509032550147,-0.1409090909090909,Decreasing,0.381935483870968,3.322178083975048
101_102,-0.15268817204301074,0.2341449862943059,-0.08052631578947367,No significant trend,0.20645161290322592,4.912157103447426
101_1020,-0.16344086021505377,0.2024043739887733,-0.07416666666666667,No significant trend,0.1858064516129032,3.198129265875396
101_1021,0.04086021505376344,0.7596537518193331,0.03333333333333334,No significant trend,0.014516129032258313,4.822921640765653
101_1022,-0.09462365591397849,0.46487326576717747,-0.03944444444444444,No significant trend,0.29645161290322586,2.4989011112462456
101_1023,-0.26881720430107525,0.035069438571895484,-0.08823529411764706,Decreasing,-0.6883870967741935,2.184839400275177
101_1024,-0.22365591397849463,0.08000950089470127,-0.1280000000000001,No significant trend,3.565806451612903,4.28414313651539
101_1025,0.03225806451612903,0.8119200006410021,0.016666666666666656,No significant trend,1.1309677419354838,3.6032022987075027
101_1026,-0.2924731182795699,0.021760860424100192,-0.08222222222222222,Decreasing,0.5916129032258064,3.842884582533311
101_1027,-0.034408602150537634,0.7987646104203716,-0.016250000000000004,No significant trend,-0.7699999999999999,2.3829434225005657
101_1028,-0.3333333333333333,0.008858992984779324,-0.35235294117647054,Decreasing,5.84,8.033760618628074
101_1029,-0.10752688172043011,0.4049437537873102,-0.03699999999999999,No significant trend,-0.7825806451612903,2.1242409919506438
101_103,-0.17849462365591398,0.16340634586373248,-0.0825,No significant trend,-1.0067741935483872,2.974766336279718
101_1030,-0.047311827956989246,0.721148135879736,-0.016153846153846154,No significant trend,-0.23290322580645165,1.8043695951207017
101_1031,-0.1827956989247312,0.1533785068859166,-0.07473684210526316,No significant trend,-0.17193548387096774,2.3479550736962014
101_1032,0.16774193548387098,0.19062782292334934,0.06200000000000001,No significant trend,-0.7877419354838711,2.7174082881250006
101_1033,-0.4752688172043011,0.00018459819815141998,-0.5473076923076923,Decreasing,4.3748387096774195,13.819242047971988
101_1034,-0.25591397849462366,0.0449013762794892,-0.05899999999999998,Decreasing,0.1980645161290323,1.9963489567527997
101_1035,-0.26881720430107525,0.035069438571895484,-0.08833333333333333,Decreasing,2.0632258064516127,3.6033133382385127
101_1036,-0.015053763440860216,0.9187737391879132,-0.012592592592592591,No significant trend,1.3438709677419354,2.6810935147740707
101_1037,0.002150537634408602,1.0,0.0,No significant trend,-0.362258064516129,2.102059987599598
101_1038,-0.07311827956989247,0.5748781452473757,-0.022222222222222216,No significant trend,-0.12419354838709679,2.0554581534547323
101_1039,-0.13978494623655913,0.2766963536434415,-0.09083333333333332,No significant trend,-1.9135483870967744,4.208502567489049
101_104,-0.0967741935483871,0.45455525621868187,-0.039999999999999994,No significant trend,-0.7622580645161291,2.1213761657538512
101_1040,-0.16989247311827957,0.18493228677225515,-0.04357142857142858,No significant trend,-0.5596774193548386,2.1800968961463365
101_1042,0.030107526881720432,0.8251287015820885,0.007199999999999997,No significant trend,-0.48870967741935484,1.7006047158536775
101_1043,-0.043010752688172046,0.7467467998855972,-0.007777777777777772,No significant trend,1.0119354838709678,1.8613529927393149
101_1044,0.15483870967741936,0.22753013024096425,0.03749999999999998,No significant trend,0.4861290322580644,4.023012574787589
101_1045,-0.35053763440860214,0.005897626336997419,-0.17,Decreasing,-0.3061290322580646,2.9978795489149146
101_1046,-0.03225806451612903,0.8119200006410021,-0.021250000000000005,No significant trend,-0.13838709677419359,3.554950293898857
101_1047,-0.017204301075268817,0.9052952265477159,-0.002857142857142857,No significant trend,-0.2035483870967742,2.0550983782857895
101_1048,-0.2172043010752688,0.08919834224618706,-0.15333333333333332,No significant trend,0.5158064516129033,5.933567046728544
101_1049,-0.10752688172043011,0.4049437537873102,-0.05428571428571427,No significant trend,4.529032258064516,4.835106400296194
101_105,-0.16989247311827957,0.18493228677225515,-0.07277777777777777,No significant trend,-0.026451612903225764,2.897648154677143
101_1050,-0.023655913978494623,0.8650383150743488,-0.012499999999999992,No significant trend,-0.7529032258064516,2.852274919505693
101_1051,-0.043010752688172046,0.7467467998855972,-0.023846153846153833,No significant trend,-0.6719354838709678,3.1355499793907002
101_1052,-0.05161290322580645,0.6958581513960522,-0.014705882352941176,No significant trend,-0.3496774193548387,2.2551982730528235
101_1054,-0.2645161290322581,0.038119926564599727,-0.09875000000000003,Decreasing,-1.253225806451613,3.301230842889316
101_1055,-0.060215053763440864,0.6463036389969625,-0.02947368421052632,No significant trend,-0.5367741935483871,2.523676768701256
101_1056,0.002150537634408602,1.0,0.0042857142857143,No significant trend,-2.381935483870967,5.55245857741435
101_1057,-0.053763440860215055,0.6833368087995224,-0.03142857142857143,No significant trend,-0.4148387096774193,2.6436434669669517
101_1058,-0.16129032258064516,0.20848766222654147,-0.05500000000000005,No significant trend,-0.07741935483870975,3.018435792027575
101_1059,-0.07096774193548387,0.5865203757130351,-0.028181818181818183,No significant trend,-0.3958064516129033,2.6358456734323283
101_106,0.034408602150537634,0.7987646104203716,0.016,No significant trend,-0.2225806451612903,2.248018436013737
101_1060,-0.030107526881720432,0.8251287015820885,-0.01181818181818181,No significant trend,-0.9232258064516129,3.27164789009352
101_1061,-0.24301075268817204,0.05696246823315332,-0.14833333333333334,No significant trend,-1.6706451612903224,3.3563910490420343
101_1063,-0.32688172043010755,0.010274278203273202,-0.09318181818181817,Decreasing,0.975806451612903,1.7495709597453266
101_1064,-0.015053763440860216,0.9187737391879132,-0.008260869565217408,No significant trend,-0.16064516129032252,2.810281739387468
101_1065,-0.09247311827956989,0.47532023939393775,-0.036551724137931035,No significant trend,-0.8716129032258066,2.445229848387757
101_1066,0.025806451612903226,0.8516915353162966,0.003999999999999981,No significant trend,-0.9316129032258063,2.4602387725377435
101_1067,0.03225806451612903,0.8119200006410021,0.0050000000000000044,No significant trend,-0.527741935483871,1.5450643784006883
101_1068,-0.17849462365591398,0.16340634586373248,-0.09,No significant trend,0.2177419354838709,5.646919062740729
101_1069,-0.25806451612903225,0.0431171263634158,-0.09545454545454547,Decreasing,0.7419354838709677,2.7498685239595497
101_107,-0.13978494623655913,0.2766963536434415,-0.09636363636363637,No significant trend,0.6993548387096775,3.369124453588337
101_1070,-0.08602150537634409,0.5074200543722851,-0.03150000000000001,No significant trend,0.012903225806451625,1.9904014727920647
101_1071,-0.05161290322580645,0.6958581513960522,-0.023478260869565216,No significant trend,-0.6906451612903225,2.153823210590086
101_1073,0.3913978494623656,0.002095506748773568,0.18434782608695652,Increasing,-1.6851612903225806,2.8779325811643623
101_1074,-0.25806451612903225,0.0431171263634158,-0.09000000000000001,Decreasing,-0.72,2.417219143374629
101_1075,-0.3655913978494624,0.004073741154636101,-0.19,Decreasing,0.08935483870967732,3.1134970852557324
101_1076,-0.04946236559139785,0.7084629632532715,-0.024347826086956525,No significant trend,-0.09838709677419358,3.227514870183074
101_1077,-0.2903225806451613,0.022755199240110047,-0.09363636363636364,Decreasing,-0.48741935483870974,2.1506202672296517
101_1078,0.06881720430107527,0.5982707245011594,0.01263157894736842,No significant trend,-1.1899999999999997,2.782754495216055
101_1079,0.04946236559139785,0.7084629632532715,0.045,No significant trend,3.2261290322580636,11.970499943050687
101_108,-0.02795698924731183,0.8383870987564421,-0.021333333333333353,No significant trend,-1.1158064516129034,3.0322298557370106
101_1081,-0.22795698924731184,0.07432236131839742,-0.1824,No significant trend,-0.5174193548387096,5.21622652371637
101_1082,0.1053763440860215,0.4145985082462331,0.041666666666666664,No significant trend,0.10225806451612902,2.3640447974542376
101_1083,-0.08602150537634409,0.5074200543722851,-0.03125,No significant trend,-0.07161290322580642,2.94243381461366
101_1084,-0.021505376344086023,0.8784237055808175,-0.0020000000000000018,No significant trend,-0.5158064516129032,2.6545855325522654
101_1085,-0.221505376344086,0.08298294959133434,-0.11416666666666665,No significant trend,-1.0512903225806454,2.8038760521308355
101_1086,-0.002150537634408602,1.0,-0.0033333333333333344,No significant trend,0.31258064516129047,5.657552741043596
101_1087,-0.22365591397849463,0.08000950089470127,-0.10800000000000001,No significant trend,0.8787096774193549,3.637245272699837
101_1088,-0.017204301075268817,0.9052952265477159,-0.0010526315789473693,No significant trend,-0.08258064516129036,2.8899368982305518
101_1089,-0.16129032258064516,0.20848766222654147,-0.1252173913043478,No significant trend,-0.4490322580645162,3.581119265328621
101_109,0.04086021505376344,0.7596537518193331,0.007058823529411764,No significant trend,0.13193548387096773,1.4183075314973779
101_1090,-0.2752688172043011,0.030885487177731763,-0.1553846153846154,Decreasing,1.2338709677419355,8.47120727863179
101_1091,-0.17204301075268819,0.17936364721043319,-0.06208333333333333,No significant trend,-1.2619354838709678,2.744016857085011
101_1092,-0.08602150537634409,0.5074200543722851,-0.056999999999999995,No significant trend,-1.6751612903225805,3.2436517363750164
101_1093,-0.06666666666666667,0.6101267703127584,-0.03642857142857143,No significant trend,0.22612903225806466,5.702304954121823
101_1094,-0.023655913978494623,0.8650383150743488,-0.0005000000000000004,No significant trend,-0.382258064516129,2.8518129035104165
101_1095,-0.15268817204301074,0.2341449862943059,-0.05499999999999999,No significant trend,-0.43,1.9204216606877538
101_1097,-0.21935483870967742,0.08604531406845561,-0.10300000000000001,No significant trend,0.12774193548387094,2.427763752227245
101_1099,0.034408602150537634,0.7987646104203716,0.006153846153846159,No significant trend,-1.4161290322580644,1.9670637646803466
101_11,-0.09462365591397849,0.46487326576717747,-0.03599999999999999,No significant trend,0.33741935483870966,2.477738260724415
101_110,-0.23225806451612904,0.06896994111977195,-0.09880000000000001,No significant trend,-0.7087096774193548,2.5224945946877524
101_1100,0.33978494623655914,0.007620496341621097,0.3563157894736842,Increasing,0.6290322580645157,9.137661645836868
101_1101,-0.16129032258064516,0.20848766222654147,-0.10208333333333335,No significant trend,3.359677419354838,4.6462169723341855
101_1102,0.08817204301075268,0.49659521437046883,0.02615384615384616,No significant trend,-0.5767741935483872,2.0392256390787074
101_1103,-0.30752688172043013,0.015800509032550147,-0.18000000000000002,Decreasing,0.13290322580645159,3.3414939613682617
101_1104,-0.09247311827956989,0.47532023939393775,-0.05399999999999998,No significant trend,-0.7941935483870968,5.281727951730135
101_1105,-0.11827956989247312,0.3587201702049656,-0.07214285714285715,No significant trend,0.6177419354838708,3.7908750455299973
101_1106,-0.11827956989247312,0.3587201702049656,-0.06181818181818182,No significant trend,0.5658064516129033,3.718742220761545
101_1107,-0.25591397849462366,0.0449013762794892,-0.10545454545454545,Decreasing,0.34258064516129033,2.278287369993204
101_1108,-0.02795698924731183,0.8383870987564421,-0.011428571428571439,No significant trend,-0.6996774193548387,3.6095147416426046
101_1109,-0.23440860215053763,0.06641490832840091,-0.09375000000000003,No significant trend,0.07225806451612908,2.6719797054442482
101_111,-0.07096774193548387,0.5865203757130351,-0.0331818181818182,No significant trend,-0.3929032258064515,3.8075571658584346
101_1110,-0.05591397849462366,0.6709019753135215,-0.03399999999999999,No significant trend,-1.4312903225806453,2.8905304144746724
101_1111,-0.16344086021505377,0.2024043739887733,-0.11421052631578947,No significant trend,-1.146774193548387,4.812298349086885
101_1112,-0.07526881720430108,0.5633463699559165,-0.02666666666666666,No significant trend,-0.8454838709677418,2.100683204854842
101_1113,-0.14408602150537633,0.2619630008374654,-0.047692307692307694,No significant trend,-1.008387096774194,2.860257259774297
101_1114,-0.021505376344086023,0.8784237055808175,-0.015652173913043483,No significant trend,-0.4735483870967744,2.7890772533363153
101_1115,-0.2064516129032258,0.10638442840594231,-0.10166666666666668,No significant trend,-1.123225806451613,3.15572330760679
101_1116,-0.05161290322580645,0.6958581513960522,-0.016521739130434778,No significant trend,0.5629032258064517,4.182663292262625
101_1117,-0.17204301075268819,0.17936364721043319,-0.058333333333333334,No significant trend,0.41161290322580646,2.278999634494718
101_1118,-0.12258064516129032,0.34119875170636194,-0.03578947368421054,No significant trend,-1.0129032258064516,1.5416919769931599
101_1119,-0.04086021505376344,0.7596537518193331,-0.008888888888888847,No significant trend,0.2219354838709678,2.6705592254213033
101_112,0.030107526881720432,0.8251287015820885,0.009500000000000003,No significant trend,0.2912903225806451,3.644252869962364
101_1120,-0.0967741935483871,0.45455525621868187,-0.03142857142857144,No significant trend,0.5274193548387097,1.683009914566345
101_1121,-0.17204301075268819,0.17936364721043319,-0.079,No significant trend,-0.4980645161290323,5.300175541435512
101_1122,-0.210752688172043,0.09921885768990202,-0.10250000000000004,No significant trend,-0.43645161290322576,2.9039611971848838
101_1123,-0.05161290322580645,0.6958581513960522,-0.019444444444444448,No significant trend,0.2880645161290322,3.3182860124398257
101_1124,0.034408602150537634,0.7987646104203716,0.012500000000000011,No significant trend,0.09064516129032257,2.6668876816145737
101_1125,-0.27956989247311825,0.028340697604201104,-0.18866666666666668,Decreasing,2.683548387096774,6.323714480295885
101_1126,-0.2903225806451613,0.022755199240110047,-0.126,Decreasing,-0.11999999999999991,2.290078178690878
101_1127,-0.11827956989247312,0.3587201702049656,-0.052307692307692305,No significant trend,-0.18387096774193548,2.7575675085110496
101_1128,-0.15268817204301074,0.2341449862943059,-0.06375,No significant trend,1.2835483870967739,2.8229789212096805
101_1129,-0.16559139784946236,0.19645146482180031,-0.026956521739130435,No significant trend,-0.8770967741935484,2.1764993994476645
101_113,-0.1053763440860215,0.4145985082462331,-0.08461538461538462,No significant trend,-0.987741935483871,4.490480044513827
101_1130,-0.18924731182795698,0.13922364714154067,-0.055555555555555546,No significant trend,2.984193548387097,1.931240240302803
101_1131,-0.35053763440860214,0.005897626336997419,-0.15833333333333335,Decreasing,8.635806451612904,3.459744325994148
101_1132,-0.2709677419354839,0.033624002608237724,-0.1040909090909091,Decreasing,0.14935483870967745,2.382902723616414
101_1133,0.01935483870967742,0.8918439412522505,0.0038461538461538494,No significant trend,-1.477741935483871,2.2841751665463885
101_1134,0.06666666666666667,0.6101267703127584,0.038181818181818185,No significant trend,0.22516129032258067,3.210391264434855
101_1135,-0.2129032258064516,0.09578337281012361,-0.0635,No significant trend,-0.5180645161290324,2.164822006174714
101_1136,-0.12903225806451613,0.3159628698783248,-0.05571428571428571,No significant trend,4.627741935483871,4.086612059756968
101_1137,-0.16129032258064516,0.20848766222654147,-0.0691304347826087,No significant trend,-0.3109677419354839,2.2738149764979814
101_1138,0.05161290322580645,0.6958581513960522,0.036250000000000004,No significant trend,-0.7212903225806452,2.9229721307263814
101_1139,-0.34408602150537637,0.006883461529839208,-0.11960000000000001,Decreasing,1.5812903225806454,7.6657161952866835
101_114,-0.14408602150537633,0.2619630008374654,-0.045,No significant trend,-0.9148387096774194,2.93249521735192
101_1140,-0.18064516129032257,0.158332321603736,-0.09571428571428571,No significant trend,-0.19419354838709682,2.711804272832375
101_1141,0.22795698924731184,0.07432236131839742,0.0866666666666667,No significant trend,-1.526774193548387,1.9706628770081145
101_1142,-0.053763440860215055,0.6833368087995224,-0.03307692307692309,No significant trend,-1.2793548387096776,2.770568749673997
101_1143,-0.12258064516129032,0.34119875170636194,-0.06277777777777777,No significant trend,0.5693548387096775,5.490964387641533
101_1144,-0.1913978494623656,0.13473584102323688,-0.06200000000000001,No significant trend,-0.8109677419354838,2.3033556934551647
101_1145,-0.26021505376344084,0.04139316901026291,-0.11076923076923076,Decreasing,0.36806451612903246,2.708723564832037
101_1146,-0.11397849462365592,0.3767967991819643,-0.06230769230769233,No significant trend,0.2835483870967743,5.132406558951499
101_1147,-0.16559139784946236,0.19645146482180031,-0.088,No significant trend,0.4632258064516129,5.178665531866962
101_1148,-0.06236559139784946,0.6341458536966633,-0.026521739130434777,No significant trend,0.16161290322580638,1.841100822131385
101_1149,0.12258064516129032,0.34119875170636194,0.06100000000000003,No significant trend,-1.056774193548387,3.1405807836591095
101_115,0.16774193548387098,0.19062782292334934,0.11125000000000002,No significant trend,0.2851612903225806,4.638297011569421
101_1150,0.002150537634408602,1.0,0.0,No significant trend,-1.050967741935484,2.724351778288304
101_1151,-0.11827956989247312,0.3587201702049656,-0.043888888888888894,No significant trend,-0.6516129032258063,3.023620023036042
101_1152,-0.06236559139784946,0.6341458536966633,-0.032727272727272716,No significant trend,0.22516129032258062,2.349789106484489
101_1153,-0.1956989247311828,0.12609656894220533,-0.14600000000000005,No significant trend,0.10096774193548366,3.7985934195042974
101_1154,-0.5204301075268817,4.201023062511133e-05,-0.39799999999999985,Decreasing,3.9616129032258063,6.018173067963612
101_1155,-0.16559139784946236,0.19645146482180031,-0.08583333333333336,No significant trend,0.5425806451612905,2.7922657787145244
101_1156,-0.021505376344086023,0.8784237055808175,-0.0029629629629629654,No significant trend,-0.9022580645161291,2.1470169999137956
101_1158,-0.11612903225806452,0.3676892969544798,-0.057499999999999996,No significant trend,-0.37580645161290316,2.45462272798338
101_1159,-0.07311827956989247,0.5748781452473757,-0.02416666666666667,No significant trend,-0.9087096774193549,2.1706929797847954
