location,tau,p_value,slope,trend_class,mean_value,std_value
101_1090,0.45564516129032256,0.00026356866715215865,1.7692307692307692,Increasing,290.6875,61.751739601002335
101_1091,0.7298387096774194,4.794858066148322e-09,1.8834841628959276,Increasing,311.125,19.106199909976866
101_1092,0.6491935483870968,1.934942726045108e-07,3.618181818181818,Increasing,542.5,40.86410405233424
101_1093,0.36088709677419356,0.003895172738189956,1.4365079365079365,Increasing,202.75,22.5416281576997
101_1094,0.08266129032258064,0.5165593764787639,0.2,No significant trend,193.75,10.538619454178995
101_1095,0.7379032258064516,3.238943557803964e-09,4.0,Increasing,829.25,44.376936577461045
101_1097,0.6088709677419355,1.054676987966019e-06,6.684659090909091,Increasing,731.6875,75.75884333693328
101_1099,0.6935483870967742,2.6632843708185305e-08,1.5477272727272728,Increasing,388.53125,15.974558630444223
101_11,0.9032258064516129,4.205524817280093e-13,5.875,Increasing,389.625,58.802503135495854
101_110,0.6995967741935484,2.0128545274999965e-08,1.56125,Increasing,460.9375,17.162709394206964
101_1100,-0.10483870967741936,0.40821489473295625,-0.5,No significant trend,348.90625,146.65485829299178
101_1101,0.5262096774193549,2.4836775924574894e-05,1.75,Increasing,338.65625,26.62307431416402
101_1102,0.3024193548387097,0.015681225244583263,2.0,Increasing,549.34375,33.91497583572042
101_1103,0.004032258064516129,0.9870617094920746,0.0,No significant trend,200.59375,8.119649680712833
101_1104,0.5060483870967742,5.032482653111181e-05,15.0,Increasing,1104.03125,167.67220334163173
101_1105,0.008064516129032258,0.9611987334080325,0.0,No significant trend,193.5625,7.180431306683464
101_1106,0.7701612903225806,6.472633540255401e-10,2.6666666666666665,Increasing,351.15625,33.92741275042204
101_1107,0.625,5.418056365780188e-07,3.025,Increasing,462.4375,33.928175514607325
101_1108,0.719758064516129,7.784594746595985e-09,3.0,Increasing,291.65625,29.466728456642418
101_1109,0.8528225806451613,7.736700169402866e-12,11.102254428341386,Increasing,668.65625,115.55778029166838
101_111,0.6673387096774194,8.7262118642073e-08,2.0,Increasing,228.59375,24.393722777335565
101_1110,0.15120967741935484,0.23013253179706616,0.2788888888888889,No significant trend,285.78125,10.720116530966443
101_1111,0.6048387096774194,1.242609917628812e-06,2.0625,Increasing,264.4375,126.39247839072544
101_1112,0.3588709677419355,0.004100666980662471,0.6076923076923078,Increasing,488.28125,11.133379919750336
101_1113,0.14919354838709678,0.2364918152910518,0.9782608695652174,No significant trend,577.40625,40.23979635805206
101_1114,0.8467741935483871,1.0854206422550305e-11,3.428929765886288,Increasing,410.6875,33.89361803865147
101_1115,0.3790322580645161,0.002425557940292755,2.875,Increasing,566.34375,47.57665484181817
101_1116,0.7318548387096774,4.348602589132611e-09,23.75,Increasing,1218.71875,255.3548063938439
101_1117,0.41330645161290325,0.0009391233403026611,1.0392307692307692,Increasing,290.125,14.930568475446606
101_1118,0.006048387096774193,0.974126820887897,0.0,No significant trend,720.1875,14.371059242449737
101_1119,0.3528225806451613,0.00477753751407195,1.1155555555555556,Increasing,317.875,15.862199563742728
101_112,0.8165322580645161,5.698219673888616e-11,3.0,Increasing,237.125,29.15127570107353
101_1120,0.3165322580645161,0.011413839625523003,0.6666666666666666,Increasing,515.53125,13.935082469705732
101_1121,0.7943548387096774,1.8528600875811208e-10,13.486842105263158,Increasing,495.125,145.87874888070573
101_1122,0.9032258064516129,4.205524817280093e-13,7.46547619047619,Increasing,414.8125,72.81030039596045
101_1123,0.7540322580645161,1.4598573461199749e-09,3.7777777777777777,Increasing,354.6875,38.720502886068
101_1124,0.5665322580645161,5.609253585836527e-06,1.1715686274509804,Increasing,334.15625,14.59689473612453
101_1125,0.7399193548387096,2.934484433225748e-09,23.0,Increasing,745.625,234.39706562796385
101_1126,0.7842741935483871,3.1343416750928554e-10,6.0,Increasing,641.28125,60.87088506369445
101_1127,0.48185483870967744,0.00011361189113179293,1.8224789915966386,Increasing,342.8125,22.842446098218115
101_1128,0.6471774193548387,2.1112575954163049e-07,2.937739463601533,Increasing,438.53125,35.190538834145464
101_1129,0.18548387096774194,0.14002518868117475,0.4409722222222222,No significant trend,474.46875,12.881635122821171
101_113,0.7036290322580645,1.667963900331415e-08,2.0,Increasing,173.78125,21.24666793729078
101_1130,0.2056451612903226,0.1014505333614959,0.6978260869565217,No significant trend,478.71875,14.252706705657701
101_1131,0.3165322580645161,0.011413839625523003,0.8284313725490196,Increasing,709.0,18.062391868188442
101_1132,0.6068548387096774,1.1449388537254634e-06,2.25,Increasing,434.375,24.757259036492712
101_1133,-0.3407258064516129,0.006442543344656437,-1.175101214574899,Decreasing,672.21875,31.359542382463108
101_1134,0.8548387096774194,6.907363570007874e-12,9.887368421052631,Increasing,769.375,102.26673151616805
101_1135,0.6370967741935484,3.252720022217659e-07,2.2583333333333333,Increasing,311.25,23.19617425352724
101_1136,0.4334677419354839,0.000519836761338599,1.7801932367149758,Increasing,846.28125,36.034908747456264
101_1137,0.5141129032258065,3.8055466680564365e-05,1.7154882154882154,Increasing,404.90625,21.266698402373134
101_1138,-0.06653225806451613,0.6038119971938696,-0.18706293706293708,No significant trend,321.21875,14.719745189285717
101_1139,0.8548387096774194,6.907363570007874e-12,65.95833333333334,Increasing,1396.03125,705.6458692385562
101_114,0.46975806451612906,0.00016841374055021063,1.75,Increasing,290.6875,21.227101633289458
101_1140,0.4032258064516129,0.0012506303657648932,0.6666666666666666,Increasing,282.03125,11.463213922696374
101_1141,-0.06854838709677419,0.5925510100829448,-0.12916666666666665,No significant trend,432.34375,17.443855248697176
101_1142,0.4959677419354839,7.096380450022366e-05,2.717142857142857,Increasing,421.4375,32.08381357865676
101_1143,0.6975806451612904,2.210337290975417e-08,8.474937343358395,Increasing,461.34375,86.03655087192594
101_1144,0.22580645161290322,0.07185648599690286,0.6282894736842105,No significant trend,592.09375,15.99874873036951
101_1145,0.31048387096774194,0.013097125487301797,1.4491379310344827,Increasing,818.625,40.84325984786229
101_1146,0.6451612903225806,2.303051436225445e-07,2.901913875598086,Increasing,399.9375,43.971537313926156
101_1147,0.7358870967741935,3.574073925705079e-09,2.0,Increasing,275.5,31.753936763809303
101_1148,0.6169354838709677,7.574687868050489e-07,3.75,Increasing,687.25,40.330664512254195
101_1149,0.4717741935483871,0.00015781793261271382,2.841614906832298,Increasing,451.875,42.64369091671123
101_115,0.3528225806451613,0.00477753751407195,3.6296296296296298,Increasing,305.53125,51.40767475229258
101_1150,-0.3346774193548387,0.0074570078953755115,-0.6666666666666666,Decreasing,334.84375,12.43510498297059
101_1151,0.7540322580645161,1.4598573461199749e-09,7.375,Increasing,654.75,75.9473501841901
101_1152,0.6814516129032258,4.630511263314929e-08,1.5657142857142858,Increasing,292.5625,15.76375887122104
101_1153,0.7862903225806451,2.8229885096209273e-10,5.666666666666667,Increasing,386.9375,55.17242149616056
101_1154,-0.25201612903225806,0.04434233973465851,-1.0,Decreasing,386.6875,21.477368175593583
101_1155,0.657258064516129,1.3616589122911193e-07,2.02,Increasing,351.875,21.812768622987775
101_1156,0.24596774193548387,0.049740271332769925,2.0,Increasing,615.71875,39.378162075413066
101_1158,0.6108870967741935,9.712842008458011e-07,2.5,Increasing,393.40625,27.408779814823934
101_1159,-0.5262096774193549,2.4836775924574894e-05,-1.318840579710145,Decreasing,487.78125,15.539736112222112
101_116,0.27419354838709675,0.028580768516166755,0.30434782608695654,Increasing,136.09375,6.39999694824146
101_1160,0.7701612903225806,6.472633540255401e-10,14.422064777327936,Increasing,640.46875,147.54278709390542
101_1161,0.6048387096774194,1.242609917628812e-06,2.9258241758241756,Increasing,529.21875,30.83700534159405
101_1162,0.6451612903225806,2.303051436225445e-07,6.470588235294118,Increasing,597.96875,72.93382461819412
101_1163,0.8306451612903226,2.6473268022186858e-11,4.75,Increasing,611.5625,46.570469116705276
101_1164,0.7943548387096774,1.8528600875811208e-10,3.674242424242424,Increasing,459.375,35.90329894313334
101_1165,0.6512096774193549,1.772900197760663e-07,2.912878787878788,Increasing,636.53125,30.528659050759174
101_1166,0.6895161290322581,3.2057687171516136e-08,6.160256410256411,Increasing,445.5,70.32735954093542
101_1167,0.5987903225806451,1.5861008195727777e-06,3.343137254901961,Increasing,442.78125,38.69006201129044
101_1168,0.5221774193548387,2.8661968966448015e-05,1.3090185676392574,Increasing,322.5625,15.646360399466708
101_1169,0.907258064516129,3.3084646133829665e-13,13.363095238095237,Increasing,765.5,135.1439047830127
101_117,0.7016129032258065,1.832546869806606e-08,2.875,Increasing,215.28125,26.642581489741193
101_1170,0.3870967741935484,0.0019526409550858492,3.6,Increasing,772.46875,46.96540240898081
101_1172,-0.024193548387096774,0.8584237820523384,-0.4392857142857143,No significant trend,839.4375,67.82419254034654
101_1173,0.5423387096774194,1.3863660637269959e-05,3.8918269230769234,Increasing,402.78125,93.3436976899753
101_1174,0.8346774193548387,2.121680608979659e-11,6.527777777777778,Increasing,305.5625,64.00289910425933
101_1176,0.7540322580645161,1.4598573461199749e-09,6.795833333333333,Increasing,535.4375,63.3832280161716
101_1177,0.7600806451612904,1.0781671111459445e-09,6.090909090909091,Increasing,547.0,114.49754364177426
101_1179,0.6935483870967742,2.6632843708185305e-08,5.371710526315789,Increasing,555.59375,71.50867926998443
101_118,0.7600806451612904,1.0781671111459445e-09,2.7801932367149758,Increasing,311.53125,28.112479852149296
101_1180,0.8165322580645161,5.698219673888616e-11,11.626623376623376,Increasing,514.34375,132.72895534109165
101_1181,0.657258064516129,1.3616589122911193e-07,3.8237577639751557,Increasing,508.0,40.78832553562355
101_1182,0.8951612903225806,6.774580896262705e-13,9.313846153846153,Increasing,375.65625,89.47402184957095
101_1183,0.8629032258064516,4.377387341492067e-12,2.299107142857143,Increasing,365.46875,23.40136798218215
101_1184,0.8931451612903226,7.629452625224076e-13,12.69,Increasing,501.375,122.5843459622802
101_1185,0.7096774193548387,1.2557821005287906e-08,3.3,Increasing,470.6875,32.8333267237726
101_1186,0.7056451612903226,1.5177737733296226e-08,52.77403846153846,Increasing,893.375,594.0930982388198
101_1187,0.7217741935483871,7.0691399400857335e-09,14.339743589743591,Increasing,657.75,160.23673892088544
101_1188,0.5161290322580645,3.546525120357025e-05,1.4,Increasing,362.6875,16.980572538934016
101_1189,0.8125,7.077094466012568e-11,11.152073732718893,Increasing,556.90625,112.43480315692958
101_119,0.8225806451612904,4.108913209677212e-11,3.1,Increasing,298.21875,30.43202915412477
101_1190,0.6290322580645161,4.5753051591823635e-07,7.817805383022774,Increasing,865.1875,82.25624501367662
101_1191,0.5141129032258065,3.8055466680564365e-05,1.1111111111111112,Increasing,585.96875,16.59345574127041
101_1192,0.7560483870967742,1.3199186188472822e-09,22.094729344729345,Increasing,945.59375,254.8580314821126
101_1193,0.5,6.18958807825365e-05,4.9226190476190474,Increasing,568.34375,76.57700755407919
101_1194,0.3387096774193548,0.006765990939990862,1.0,Increasing,570.0,19.371370627810517
101_1195,0.7883064516129032,2.541908905584478e-10,14.244444444444444,Increasing,634.375,175.19395501843093
101_1196,0.4334677419354839,0.000519836761338599,3.7416666666666667,Increasing,943.625,46.392853706147456
101_1197,0.46169354838709675,0.00021786074656704457,4.02,Increasing,844.90625,49.79229318817823
101_1198,0.7661290322580645,7.944338520360361e-10,9.537766830870279,Increasing,454.5,102.51067017632847
101_1199,0.9455645161290323,3.219646771412954e-14,23.86190476190476,Increasing,522.625,232.64105264333722
101_12,0.2661290322580645,0.03364043981005893,1.1339285714285714,Increasing,545.59375,33.124631483799185
101_120,0.39314516129032256,0.001655245859932375,1.6666666666666667,Increasing,333.03125,25.087950762019204
101_1200,0.8850806451612904,1.2225775947172224e-12,16.0,Increasing,652.0625,165.91713622694311
101_1201,0.8266129032258065,3.299827078251383e-11,11.827380952380953,Increasing,636.84375,113.541322151618
101_1202,0.967741935483871,7.993605777301127e-15,91.69090909090909,Increasing,1637.25,1014.3423361962174
101_1204,0.8891129032258065,9.661160760288112e-13,42.65942028985507,Increasing,1220.75,493.5192498778543
101_1206,0.8508064516129032,8.663292305755022e-12,19.28,Increasing,613.78125,189.80281451663856
101_1207,0.1975806451612903,0.11571975521880828,1.0,No significant trend,607.8125,143.21824200760878
101_121,0.3870967741935484,0.0019526409550858492,4.854166666666666,Increasing,523.9375,74.96246456560776
101_122,0.8467741935483871,1.0854206422550305e-11,5.875,Increasing,464.59375,56.63526914333064
101_123,0.6975806451612904,2.210337290975417e-08,6.767857142857142,Increasing,603.21875,78.7800475909827
101_124,0.7016129032258065,1.832546869806606e-08,7.692105263157895,Increasing,997.34375,80.34753005498986
101_125,0.6008064516129032,1.4625443411908634e-06,1.1578947368421053,Increasing,286.65625,12.895273782960174
101_126,0.7762096774193549,4.750932980357447e-10,3.5962962962962965,Increasing,226.21875,34.98904683522402
101_127,0.7338709677419355,3.942868698203483e-09,8.047727272727272,Increasing,425.75,86.7161317172301
101_128,0.2600806451612903,0.03792115065551127,1.5692307692307694,Increasing,609.6875,138.6056540829053
101_129,0.5826612903225806,3.0070381287217174e-06,1.8416666666666668,Increasing,262.0625,21.395001606683746
101_13,0.8487903225806451,9.698242209310592e-12,10.606481481481481,Increasing,554.625,102.98809093773902
101_130,0.5685483870967742,5.193307037965056e-06,2.0,Increasing,610.9375,23.680077992903655
101_131,0.6008064516129032,1.4625443411908634e-06,0.9183333333333333,Increasing,137.28125,10.192627160722598
101_132,0.43951612903225806,0.0004332251570231538,0.8410526315789473,Increasing,202.625,12.272301128965179
101_133,-0.14112903225806453,0.2631677566593238,-0.543560606060606,No significant trend,426.3125,18.461848329731236
101_134,0.4475806451612903,0.0003385845397056997,1.25,Increasing,181.1875,15.736973779923508
101_135,0.6209677419354839,6.409512869343104e-07,1.4557692307692307,Increasing,276.15625,17.25563200631898
101_136,0.6915322580645161,2.9223376829534686e-08,1.6,Increasing,209.75,16.51892853668179
101_137,0.45161290322580644,0.00029887973345732455,1.6666666666666667,Increasing,216.71875,23.062732891778026
101_138,0.7338709677419355,3.942868698203483e-09,2.0,Increasing,296.375,21.26433340126137
101_139,0.6149193548387096,8.23131043548031e-07,2.2,Increasing,334.34375,21.948247901313216
101_14,0.5846774193548387,2.7784224061466745e-06,5.689931350114417,Increasing,657.6875,58.93769883317468
101_140,0.5423387096774194,1.3863660637269959e-05,2.1539473684210524,Increasing,310.1875,25.100345490650124
101_141,0.6512096774193549,1.772900197760663e-07,3.2264957264957266,Increasing,449.65625,33.782955553614606
101_142,0.6854838709677419,3.854806762682017e-08,1.8888888888888888,Increasing,417.03125,20.38149340547694
101_143,0.6754032258064516,6.084656289928603e-08,3.3038461538461537,Increasing,449.375,33.240365145407175
101_144,-0.3245967741935484,0.009469210701438247,-0.7669683257918551,Decreasing,211.21875,14.18347272135777
101_145,0.7560483870967742,1.3199186188472822e-09,1.532563025210084,Increasing,155.0625,15.237571779978593
101_146,0.7983870967741935,1.4987833196755673e-10,6.384099616858238,Increasing,503.9375,61.69934030238897
101_147,0.8185483870967742,5.111089329545848e-11,10.0,Increasing,1066.65625,94.25948538973412
101_148,0.592741935483871,2.019923096563403e-06,2.625,Increasing,443.5625,30.686863537188025
101_149,0.7217741935483871,7.0691399400857335e-09,4.594117647058823,Increasing,915.65625,46.307133207935685
101_15,0.48185483870967744,0.00011361189113179293,0.9814814814814814,Increasing,341.4375,13.817872258419529
101_150,0.4475806451612903,0.0003385845397056997,2.4625668449197864,Increasing,494.59375,32.96386219691952
101_151,0.5604838709677419,7.057150331224449e-06,1.5669642857142856,Increasing,243.71875,21.426085700321
101_152,0.25,0.04608393295095614,2.165217391304348,Increasing,350.125,85.39494642541794
101_153,0.5806451612903226,3.253640496581056e-06,3.4444444444444446,Increasing,465.5,39.4960441057076
101_154,-0.6169354838709677,7.574687868050489e-07,-2.108187134502924,Decreasing,479.15625,25.145960628647696
101_155,0.2782258064516129,0.026306692194792536,0.8819444444444444,Increasing,412.71875,21.827783864549787
101_156,0.4314516129032258,0.0005521233561254224,1.9205882352941175,Increasing,221.9375,25.920476341109165
101_157,0.7258064516129032,5.824971616164021e-09,4.627877237851663,Increasing,341.09375,47.36451689754156
101_158,0.3850806451612903,0.0020621929792057347,1.275252525252525,Increasing,297.90625,21.210786429020022
101_159,0.6955645161290323,2.4265743192586342e-08,1.474937343358396,Increasing,214.03125,14.440577323552546
101_16,0.2701612903225806,0.031022165815888902,1.060846560846561,Increasing,633.53125,20.46641208022305
101_160,0.6612903225806451,1.140522314369008e-07,2.75,Increasing,427.59375,29.386284401698354
101_161,0.11290322580645161,0.37244389624576013,0.8901098901098901,No significant trend,697.75,42.954918228300706
101_162,-0.034274193548387094,0.7952778335350081,-0.11666666666666667,No significant trend,797.5,22.734885088779315
101_163,0.6048387096774194,1.242609917628812e-06,2.267857142857143,Increasing,289.96875,24.340660907984812
101_164,0.7137096774193549,1.0379506365509883e-08,8.195238095238095,Increasing,808.6875,88.35915257487478
101_165,0.5241935483870968,2.6684265470366952e-05,0.9486842105263158,Increasing,295.03125,12.481196795079388
101_166,0.1975806451612903,0.11571975521880828,0.3550420168067227,No significant trend,337.0625,11.792310789238893
101_167,0.782258064516129,3.479141419404641e-10,12.701086956521738,Increasing,1026.34375,141.53436185583166
101_168,0.7338709677419355,3.942868698203483e-09,7.0,Increasing,803.1875,71.70226526233324
101_169,0.594758064516129,1.8639903685002679e-06,3.591666666666667,Increasing,663.28125,41.894386836872314
101_17,0.532258064516129,1.999674165320542e-05,1.418859649122807,Increasing,408.0,19.691368667515217
101_170,0.19959677419354838,0.11201244642922337,0.7928571428571429,No significant trend,308.53125,20.046795839672235
101_171,-0.3387096774193548,0.006765990939990862,-1.1428571428571428,Decreasing,389.75,19.504807099789527
101_172,0.5725806451612904,4.448281224922468e-06,1.9226190476190477,Increasing,290.375,20.153706234834328
101_173,0.592741935483871,2.019923096563403e-06,6.479166666666666,Increasing,878.4375,173.18540236910846
101_174,0.5846774193548387,2.7784224061466745e-06,6.463157894736842,Increasing,1331.5,90.86012601796236
101_175,0.5866935483870968,2.5665371479188792e-06,2.658333333333333,Increasing,463.1875,37.254561381795924
101_176,0.5080645161290323,4.694664237403501e-05,1.9215384615384616,Increasing,632.5,24.089676212020784
101_177,0.7116935483870968,1.1418290979392509e-08,6.754940711462451,Increasing,746.875,67.96816810095737
101_178,-0.29838709677419356,0.017134045455555746,-0.6666666666666666,Decreasing,255.90625,13.528579413134995
101_179,0.3709677419354839,0.0030012397054521855,0.75,Increasing,280.90625,13.175164550680192
101_18,-0.23387096774193547,0.062196528651478955,-0.375,No significant trend,304.9375,8.188931172625644
101_180,-0.07258064516129033,0.5703230029200781,-0.39230769230769236,No significant trend,619.59375,58.204305776613296
101_181,-0.010080645161290322,0.9482808409102057,0.0,No significant trend,344.28125,47.5658979568083
101_182,0.5766129032258065,3.8062807836691803e-06,1.4733333333333332,Increasing,277.84375,17.769547994743704
101_183,0.5504032258064516,1.0295362178336376e-05,1.6515151515151516,Increasing,191.15625,19.485746994598387
101_184,0.657258064516129,1.3616589122911193e-07,5.1380952380952385,Increasing,550.75,57.00328937877182
101_185,0.3346774193548387,0.0074570078953755115,1.0,Increasing,357.21875,17.705462389824785
101_186,0.5443548387096774,1.2874583818822671e-05,1.3333333333333333,Increasing,243.09375,15.25278535014179
101_187,0.6754032258064516,6.084656289928603e-08,1.581140350877193,Increasing,204.90625,16.720794267543035
101_188,0.17540322580645162,0.16313197866795437,0.5934065934065934,No significant trend,539.6875,22.670792746395087
101_189,0.7883064516129032,2.541908905584478e-10,2.5479166666666666,Increasing,347.0625,25.069824366157814
101_19,0.2540322580645161,0.04265662043840912,4.0,Increasing,508.71875,71.5896441424142
101_191,0.21169354838709678,0.09169739408279987,0.3660714285714286,No significant trend,254.03125,11.069339340606557
101_192,0.7883064516129032,2.541908905584478e-10,1.8834841628959276,Increasing,346.65625,18.642373398725283
101_193,0.5483870967741935,1.1094687683677051e-05,1.5,Increasing,153.625,17.689597932118186
101_194,0.6129032258064516,8.942580020931956e-07,1.0839160839160837,Increasing,369.09375,13.295580503968226
101_195,0.11491935483870967,0.36381409836843837,0.08166666666666667,No significant trend,143.21875,4.65520122416851
101_196,0.3487903225806452,0.005283353948143166,0.6666666666666666,Increasing,215.375,11.326821045642065
101_197,0.6955645161290323,2.4265743192586342e-08,2.0,Increasing,258.0625,27.304918856315982
101_198,0.4637096774193548,0.00020435771038096462,0.8708333333333333,Increasing,285.40625,11.895007815781375
101_199,0.5866935483870968,2.5665371479188792e-06,0.861904761904762,Increasing,185.1875,10.730906007882092
101_2,0.20766129032258066,0.0981116209814683,0.375,No significant trend,425.75,10.413332799829265
101_20,0.5725806451612904,4.448281224922468e-06,10.841666666666667,Increasing,568.375,121.92409267655019
101_200,0.19153225806451613,0.12742215355314657,0.16666666666666666,No significant trend,164.78125,6.7069664109416856
101_201,0.5362903225806451,1.7284429657316025e-05,1.2366946778711485,Increasing,306.53125,15.688340365937373
101_202,0.7762096774193549,4.750932980357447e-10,2.460606060606061,Increasing,321.8125,24.81108308296919
101_203,0.592741935483871,2.019923096563403e-06,3.638181818181818,Increasing,762.5625,48.69287518467152
101_204,0.6129032258064516,8.942580020931956e-07,1.6923076923076923,Increasing,413.28125,18.728711873417776
101_205,0.7701612903225806,6.472633540255401e-10,4.166666666666667,Increasing,556.125,42.586492870392604
101_206,0.6875,3.5157899258564385e-08,2.6282894736842106,Increasing,258.15625,27.34285712827941
101_207,0.6471774193548387,2.1112575954163049e-07,4.11437908496732,Increasing,951.5,43.110323589599744
101_208,0.37701612903225806,0.0025591348086346777,1.1702898550724639,Increasing,539.9375,17.054943381612265
101_209,0.5625,6.538795176869172e-06,2.3333333333333335,Increasing,481.21875,26.335259604520704
101_21,0.45161290322580644,0.00029887973345732455,1.4058823529411764,Increasing,488.03125,18.797414009312558
101_210,0.6653225806451613,9.543242263099216e-08,3.5634920634920633,Increasing,487.28125,38.22812640501101
101_211,0.8125,7.077094466012568e-11,4.9591666666666665,Increasing,702.78125,48.65871862716383
101_212,0.6189516129032258,6.968673158525007e-07,1.2857142857142858,Increasing,242.0625,14.159664323351738
101_213,0.3971774193548387,0.001480776176757681,1.1622807017543861,Increasing,258.75,16.16516316032721
101_214,-0.42338709677419356,0.0007008697006916087,-0.5,Decreasing,179.15625,6.88798489672415
101_215,0.6915322580645161,2.9223376829534686e-08,1.7638888888888888,Increasing,256.53125,19.158849742025225
101_216,0.5120967741935484,4.0824601233779845e-05,2.2612085769980506,Increasing,453.5,27.30270133155326
101_217,0.27419354838709675,0.028580768516166755,0.9318181818181819,Increasing,618.0625,21.781496591143593
101_218,0.43548387096774194,0.0004893169184720936,0.6153846153846154,Increasing,220.96875,9.345735574982848
101_219,0.7116935483870968,1.1418290979392509e-08,7.0,Increasing,280.1875,125.83059979094911
101_22,0.7137096774193549,1.0379506365509883e-08,2.0417391304347827,Increasing,355.34375,22.122682611688393
101_220,0.5282258064516129,2.31113806963279e-05,1.2620137299771166,Increasing,227.09375,14.576006343902982
101_221,0.6028225806451613,1.3482705789602534e-06,1.1751918158567776,Increasing,257.625,14.408656252406052
101_222,-0.03225806451612903,0.8078142165841911,-0.09166666666666667,No significant trend,273.03125,9.322299793371805
101_223,-0.2056451612903226,0.1014505333614959,-0.3944444444444445,No significant trend,292.3125,9.74178339679137
101_224,-0.5181451612903226,3.304303154827437e-05,-3.0595238095238093,Decreasing,549.28125,36.79608876548566
101_225,0.7560483870967742,1.3199186188472822e-09,4.5773809523809526,Increasing,350.03125,45.92894265533989
101_226,0.6229838709677419,5.893720071981079e-07,10.158333333333333,Increasing,421.84375,107.18940869291845
101_227,0.40725806451612906,0.0011160599546666816,2.676923076923077,Increasing,357.0625,35.868629660888914
101_228,0.6169354838709677,7.574687868050489e-07,2.9372549019607845,Increasing,552.8125,32.440751282145115
101_229,-0.5282258064516129,2.31113806963279e-05,-0.9372549019607843,Decreasing,194.53125,11.00847507321064
101_23,0.6975806451612904,2.210337290975417e-08,3.0,Increasing,365.40625,31.54050904689872
101_230,-0.1814516129032258,0.14894602437860582,-0.6043478260869566,No significant trend,566.84375,16.54937569630649
101_231,0.29838709677419356,0.017134045455555746,2.25,Increasing,372.96875,33.78468992661469
101_232,0.592741935483871,2.019923096563403e-06,1.458041958041958,Increasing,415.3125,15.599353952968693
101_233,-0.10080645161290322,0.42684260879570113,-0.17028985507246375,No significant trend,437.375,9.694553883495619
101_234,0.125,0.32256351748255696,0.27525252525252525,No significant trend,318.5,12.422258248804845
101_235,0.014112903225806451,0.9224891734522682,0.0,No significant trend,324.375,10.002343475406152
101_236,0.4798387096774194,0.0001213912313333676,0.6,Increasing,195.78125,7.720647540038335
101_237,0.7560483870967742,1.3199186188472822e-09,4.095454545454546,Increasing,505.34375,40.83626557286428
101_238,0.8225806451612904,4.108913209677212e-11,3.0,Increasing,250.90625,27.679368868120893
101_239,0.6955645161290323,2.4265743192586342e-08,6.4006410256410255,Increasing,758.9375,64.9917963573096
101_24,0.7520161290322581,1.6142178704825483e-09,2.3333333333333335,Increasing,274.9375,22.9223383133135
101_240,0.8125,7.077094466012568e-11,6.0,Increasing,342.96875,81.64231607100267
101_241,0.3971774193548387,0.001480776176757681,1.1483516483516483,Increasing,318.71875,17.956952648974156
101_242,0.11693548387096774,0.355310453336267,0.15587044534412955,No significant trend,260.3125,7.5929140486377165
101_243,0.8145161290322581,6.351164039131163e-11,4.0,Increasing,348.0625,39.15349401713722
101_244,0.6733870967741935,6.661159712706421e-08,2.0,Increasing,608.125,27.01128236496742
101_245,0.8366935483870968,1.8986590077929577e-11,12.3875,Increasing,1108.4375,336.3900207998894
101_246,0.6149193548387096,8.23131043548031e-07,2.3944444444444444,Increasing,577.875,25.754550568782985
101_247,0.3326612903225806,0.007825712195287604,0.8819444444444444,Increasing,399.0,16.537835408541227
101_248,0.37298387096774194,0.002846673252961729,1.245,Increasing,458.5,20.024984394500787
101_249,0.7358870967741935,3.574073925705079e-09,1.5519713261648747,Increasing,193.0625,15.513980590100015
101_25,0.7358870967741935,3.574073925705079e-09,1.8603896103896105,Increasing,294.46875,19.03284065602137
101_250,0.7258064516129032,5.824971616164021e-09,2.866071428571429,Increasing,504.15625,32.26754307252878
101_251,0.5685483870967742,5.193307037965056e-06,4.75,Increasing,1068.46875,53.24881710834054
101_252,0.6028225806451613,1.3482705789602534e-06,4.803846153846154,Increasing,916.125,54.34884428394039
101_253,0.6673387096774194,8.7262118642073e-08,1.8544973544973544,Increasing,237.34375,20.82457888979991
101_254,0.5887096774193549,2.370209626567643e-06,3.279220779220779,Increasing,411.8125,38.27649205125778
101_255,0.6794354838709677,5.073125608490159e-08,1.2709790209790208,Increasing,185.46875,14.252158553619168
101_256,0.5685483870967742,5.193307037965056e-06,2.578787878787879,Increasing,438.84375,29.70280855302239
101_257,-0.08266129032258064,0.5165593764787639,-0.09523809523809523,No significant trend,242.34375,6.4595344985145795
101_258,0.5362903225806451,1.7284429657316025e-05,1.0,Increasing,322.90625,11.953972600667111
101_259,0.2560483870967742,0.041025411522529254,0.4375,Increasing,243.78125,9.133504170771479
101_26,0.35080645161290325,0.005024693896646282,0.4037037037037037,Increasing,270.125,7.5859656603493795
101_260,0.14919354838709678,0.2364918152910518,0.6168478260869565,No significant trend,465.0,21.672274915199836
101_261,0.1350806451612903,0.2844906362403654,0.8138528138528138,No significant trend,870.5625,36.431388852883444
101_262,0.7701612903225806,6.472633540255401e-10,1.5741758241758241,Increasing,238.875,15.357713859816506
101_263,0.8810483870967742,1.5452084056732929e-12,4.351470588235294,Increasing,275.375,40.323496562178235
101_264,0.24798387096774194,0.04788277895297388,0.45454545454545453,Increasing,314.1875,10.995560183546813
101_265,0.4153225806451613,0.0008861761949863212,0.7613636363636364,Increasing,316.46875,12.384426649526413
101_266,0.5524193548387096,9.551213337788411e-06,1.5520833333333335,Increasing,226.59375,17.16802874349586
