location,tau,p_value,slope,trend_class,mean_value,std_value
101_1022,0.45564516129032256,0.00026356866715215865,0.2991379310344827,Increasing,48.7853125,4.174368203973357
101_1023,-0.33669354838709675,0.007103959439850094,-0.11811538461538437,Decreasing,34.2628125,2.005474124700628
101_1024,-0.4435483870967742,0.0003831828637113066,-0.27741830065359463,Decreasing,64.7484375,3.9791779218318144
101_1025,-0.5141129032258065,3.8055466680564365e-05,-0.3354791666666666,Decreasing,43.776875000000004,4.469873766044741
101_1026,0.7258064516129032,5.824971616164021e-09,0.40979166666666655,Increasing,43.09375,4.029494191272646
101_1027,-0.23387096774193547,0.062196528651478955,-0.13013392857142853,No significant trend,20.301875000000003,2.907775607638079
101_1028,-0.5020161290322581,5.77844334197497e-05,-0.5095454545454543,Decreasing,56.529687499999994,6.545396036707309
101_1029,0.41935483870967744,0.0007884847400962958,0.08556547619047639,Increasing,47.8575,1.450861812854691
101_103,0.17540322580645162,0.16313197866795437,0.08558441558441524,No significant trend,40.729687500000004,3.6403755681720185
101_1030,-0.22983870967741934,0.06688303453312439,-0.07222570532915364,No significant trend,16.637812500000003,2.2658617764205635
