location,tau,p_value,slope,trend_class,mean_value,std_value
101_1033,0.5053763440860215,6.974277946447671e-05,0.4660000000000001,Increasing,13.921612903225808,10.835611269886511
101_1034,0.07956989247311828,0.5406231028187141,0.02280000000000001,No significant trend,11.62290322580645,1.6860742599273602
101_1035,0.16989247311827957,0.18493228677225515,0.06666666666666662,No significant trend,9.346451612903225,2.018673388059269
101_1036,0.5634408602150538,9.161826726389322e-06,0.19499999999999992,Increasing,9.806451612903224,2.1633405297499255
101_1037,-0.17419354838709677,0.1739206495334844,-0.06230769230769235,No significant trend,9.726129032258065,2.301693173996405
101_1038,0.07311827956989247,0.5748781452473757,0.021999999999999888,No significant trend,13.537419354838711,1.5739225044289733
101_1039,0.27741935483870966,0.029589571342436338,0.15312499999999996,Increasing,20.463870967741933,3.8705927506539872
101_104,-0.05806451612903226,0.6585566199856316,-0.023999999999999844,No significant trend,11.35548387096774,2.4835339528384033
101_1040,-0.017204301075268817,0.9052952265477159,-0.007826086956521728,No significant trend,13.132258064516128,1.65440703669929
101_1042,-0.3763440860215054,0.0031026895944057387,-0.12444444444444455,Decreasing,17.866129032258065,1.9695384712673905
101_1043,0.07956989247311828,0.5406231028187141,0.01960000000000001,No significant trend,9.869677419354838,1.3267264683227584
101_1044,-0.5118279569892473,5.6217277267789356e-05,-0.2740000000000002,Decreasing,14.020645161290318,4.382795495794945
101_1045,0.17419354838709677,0.1739206495334844,0.10071428571428573,No significant trend,14.944838709677418,2.8035482943051937
101_1046,0.09462365591397849,0.46487326576717747,0.05899999999999998,No significant trend,15.063225806451616,3.337440961997365
101_1047,-0.5010752688172043,8.041203646391715e-05,-0.15499999999999997,Decreasing,9.62516129032258,1.9083109758205148
101_1048,-0.16989247311827957,0.18493228677225515,-0.05666666666666664,No significant trend,15.996774193548386,2.015730696133297
101_1049,0.4064516129032258,0.0013967278652837756,0.12130434782608691,Increasing,8.31741935483871,4.105448753705594
101_105,0.17849462365591398,0.16340634586373248,0.08312500000000012,No significant trend,14.581935483870968,2.8843866898324904
101_1050,0.01935483870967742,0.8918439412522505,0.01299999999999996,No significant trend,13.193548387096772,1.9012280384294518
101_1051,-0.24301075268817204,0.05696246823315332,-0.1129999999999999,No significant trend,17.95483870967742,2.3981227483014536
101_1052,0.6086021505376344,1.6431415847950603e-06,0.25500000000000006,Increasing,12.159032258064515,2.9835369298640573
101_1054,-0.27956989247311825,0.028340697604201104,-0.09624999999999995,Decreasing,17.500645161290322,2.755635791614156
101_1055,-0.1956989247311828,0.12609656894220533,-0.08277777777777778,No significant trend,10.401290322580646,2.1650713195963323
101_1056,-0.08817204301075268,0.49659521437046883,-0.06411764705882372,No significant trend,22.786129032258067,4.858080516616756
101_1057,0.15268817204301074,0.2341449862943059,0.060588235294117505,No significant trend,16.796451612903226,2.165768206682803
101_1058,0.5978494623655914,2.5014990017169225e-06,0.3123809523809525,Increasing,21.093548387096778,3.2904853533425604
101_1059,-0.002150537634408602,1.0,0.0,No significant trend,9.510645161290322,2.094707517475151
101_106,0.16774193548387098,0.19062782292334934,0.08333333333333333,No significant trend,14.094516129032261,2.611123647273862
101_1060,-0.2086021505376344,0.10275196797700414,-0.09285714285714265,No significant trend,20.95709677419355,2.739213677550533
101_1061,0.3053763440860215,0.016552728702838415,0.0923529411764705,Increasing,17.20935483870968,1.9039838293632083
101_1063,0.6580645161290323,2.172851072401727e-07,0.22631578947368425,Increasing,9.34483870967742,2.3952572371354917
101_1064,-0.221505376344086,0.08298294959133434,-0.11875000000000002,No significant trend,10.601290322580645,2.7384640643692646
101_1065,-0.1032258064516129,0.42438806620665614,-0.03999999999999974,No significant trend,12.501290322580646,2.2508202690252137
101_1066,0.18064516129032257,0.158332321603736,0.044705882352941165,No significant trend,16.442258064516132,2.554756108146604
101_1067,0.017204301075268817,0.9052952265477159,0.005624999999999991,No significant trend,7.8838709677419345,1.3388335737459627
101_1068,0.4064516129032258,0.0013967278652837756,0.30782608695652164,Increasing,16.323548387096775,5.162498487627426
101_1069,0.14838709677419354,0.24778083040054266,0.05800000000000001,No significant trend,11.330967741935481,2.013307910105879
101_107,0.023655913978494623,0.8650383150743488,0.008461538461538486,No significant trend,13.039677419354836,2.7935022345885825
101_1070,0.5268817204301075,3.3667518407387576e-05,0.15916666666666668,Increasing,13.501612903225805,2.1490974801502944
101_1071,-0.07956989247311828,0.5406231028187141,-0.026000000000000037,No significant trend,7.813548387096774,1.9575207301454083
101_1073,-0.3935483870967742,0.0019791198223833018,-0.21000000000000021,Decreasing,30.124838709677416,3.0541720497492117
101_1074,-0.13978494623655913,0.2766963536434415,-0.05066666666666665,No significant trend,13.558709677419357,2.0558896385835936
101_1075,-0.08172043010752689,0.5294358519548577,-0.02900000000000009,No significant trend,15.355161290322584,2.198754590257626
101_1076,-0.3956989247311828,0.0018686938185774604,-0.2110000000000003,Decreasing,19.939677419354844,3.092457508896254
101_1077,-0.15483870967741936,0.22753013024096425,-0.05125000000000002,No significant trend,14.306774193548387,2.21119641691387
101_1078,0.04086021505376344,0.7596537518193331,0.021428571428571352,No significant trend,13.72483870967742,3.6272373482358504
101_1079,-0.12688172043010754,0.3242351019547285,-0.06499999999999995,No significant trend,7.088064516129033,2.805804374753532
101_108,-0.11827956989247312,0.3587201702049656,-0.05235294117647062,No significant trend,16.688709677419357,3.3265488674188606
101_1081,0.021505376344086023,0.8784237055808175,0.008235294117647092,No significant trend,18.828064516129036,3.230644017843999
101_1082,0.06881720430107527,0.5982707245011594,0.03172413793103451,No significant trend,10.426451612903227,2.641865846496467
101_1083,0.2172043010752688,0.08919834224618706,0.0932,No significant trend,11.91741935483871,2.418605260224719
101_1084,-0.11612903225806452,0.3676892969544798,-0.06789473684210529,No significant trend,6.7858064516129035,2.8292980711551494
101_1085,0.2731182795698925,0.032229828676073824,0.11428571428571388,Increasing,18.725806451612904,2.5012381117301246
101_1086,0.1032258064516129,0.42438806620665614,0.05655172413793105,No significant trend,23.37451612903226,3.9745722745811136
101_1087,-0.15913978494623657,0.21470238954837217,-0.041052631578947334,No significant trend,10.105806451612903,2.1216575598452967
101_1088,-0.06666666666666667,0.6101267703127584,-0.039000000000000055,No significant trend,10.767096774193547,3.4962202572791305
101_1089,0.03225806451612903,0.8119200006410021,0.02187500000000009,No significant trend,14.336451612903227,3.4251682778412005
101_109,0.16989247311827957,0.18493228677225515,0.038421052631578925,No significant trend,6.695483870967742,1.367054376787805
101_1090,0.5526881720430108,1.354669150632759e-05,0.3128571428571429,Increasing,10.131290322580645,3.7314822290063527
101_1091,0.12688172043010754,0.3242351019547285,0.04120000000000004,No significant trend,15.457419354838708,2.987947799066773
101_1092,-0.47096774193548385,0.00021120825007803212,-0.3048,Decreasing,20.511612903225803,3.915285262770232
101_1093,0.22580645161290322,0.07712322019197049,0.1658333333333332,No significant trend,20.806774193548385,4.747750154510724
101_1094,0.15053763440860216,0.2408949627928283,0.08499999999999996,No significant trend,12.321935483870966,3.698144625789671
101_1095,-0.16559139784946236,0.19645146482180031,-0.04249999999999998,No significant trend,13.200322580645162,1.3463941901599867
101_1097,0.5548387096774193,1.2534406496733652e-05,0.16461538461538466,Increasing,15.658387096774195,1.8747440199874406
101_1099,-0.13763440860215054,0.28427093926275426,-0.053999999999999916,No significant trend,10.16516129032258,2.3349074319811725
101_11,0.210752688172043,0.09921885768990202,0.08499999999999978,No significant trend,18.621612903225806,2.6758816415965607
101_110,0.15268817204301074,0.2341449862943059,0.06454545454545446,No significant trend,15.580645161290324,2.4217614696796574
101_1100,-0.10752688172043011,0.4049437537873102,-0.0736,No significant trend,13.373870967741938,4.533602624573997
101_1101,0.2537634408602151,0.04674749402400602,0.10599999999999987,Increasing,11.495161290322583,2.348888372590034
101_1102,-0.24731182795698925,0.05267307614212502,-0.09947368421052634,No significant trend,12.949354838709679,2.2484904405369983
101_1103,0.3053763440860215,0.016552728702838415,0.10761904761904761,Increasing,11.866774193548387,2.1290106548268577
101_1104,0.10967741935483871,0.3954246967469044,0.05624999999999991,No significant trend,18.184193548387093,2.7542000468417127
101_1105,0.2731182795698925,0.032229828676073824,0.15866666666666665,Increasing,11.40322580645161,3.633186095849752
101_1106,0.2967741935483871,0.019885085312989492,0.1071428571428574,Increasing,12.525806451612903,2.329402213490929
101_1107,0.5935483870967742,2.9536822572229227e-06,0.2650000000000001,Increasing,13.410000000000002,3.0019079954094576
101_1108,-0.02795698924731183,0.8383870987564421,-0.020000000000000462,No significant trend,11.217419354838709,3.4347934790168035
101_1109,0.3311827956989247,0.009310109795033439,0.10863636363636366,Increasing,13.125806451612904,2.0083370977061827
101_111,-0.023655913978494623,0.8650383150743488,-0.020000000000000018,No significant trend,16.569354838709682,4.251395926716588
101_1110,-0.09462365591397849,0.46487326576717747,-0.05666666666666645,No significant trend,12.86741935483871,2.914850704683369
101_1111,0.23225806451612904,0.06896994111977195,0.17208333333333328,No significant trend,14.860967741935484,4.181083633915749
101_1112,-0.14838709677419354,0.24778083040054266,-0.05782608695652174,No significant trend,8.88548387096774,1.985162443519222
101_1113,-0.1827956989247312,0.1533785068859166,-0.09239999999999995,No significant trend,15.500645161290324,2.8337845838450524
101_1114,0.38064516129032255,0.0027772931948595314,0.2299999999999999,Increasing,14.989032258064515,3.5465852316574926
101_1115,-0.2645161290322581,0.038119926564599727,-0.14500000000000002,Decreasing,16.390645161290323,3.4188820427848317
101_1116,-0.06881720430107527,0.5982707245011594,-0.01650000000000009,No significant trend,15.157419354838712,1.6917598543489207
101_1117,0.17634408602150536,0.16860199558675504,0.0870000000000001,No significant trend,14.938709677419356,2.718802798595051
101_1118,-0.1956989247311828,0.12609656894220533,-0.0666666666666666,No significant trend,12.499032258064517,1.8657686383532777
101_1119,0.2946236559139785,0.020804552083621086,0.11000000000000003,Increasing,12.020645161290322,2.7107967350219417
101_112,-0.14193548387096774,0.26926051859260536,-0.07857142857142867,No significant trend,14.693548387096772,3.18671592343763
101_1120,-0.13763440860215054,0.28427093926275426,-0.03095238095238097,No significant trend,10.78064516129032,1.460711129252375
101_1121,0.25591397849462366,0.0449013762794892,0.19333333333333394,Increasing,25.08516129032258,4.0484667515618264
101_1122,0.0967741935483871,0.45455525621868187,0.03687499999999999,No significant trend,13.677096774193549,2.7591036337192008
101_1123,-0.3913978494623656,0.002095506748773568,-0.17250000000000004,Decreasing,15.729354838709678,2.4340937711996053
101_1124,0.08172043010752689,0.5294358519548577,0.04749999999999999,No significant trend,9.071612903225807,2.6972842934762196
101_1125,0.43010752688172044,0.000718850062535914,0.1476,Increasing,8.884193548387096,2.620739583121342
101_1126,0.3741935483870968,0.0032780980642772573,0.1404,Increasing,12.575161290322578,2.1507821097598083
101_1127,0.5268817204301075,3.3667518407387576e-05,0.3006249999999999,Increasing,17.224193548387095,3.7569864160362565
101_1128,0.6,2.301109211844121e-06,0.33125000000000004,Increasing,10.167096774193547,3.819663212267658
101_1129,0.14408602150537633,0.2619630008374654,0.06692307692307693,No significant trend,11.805806451612904,2.4296246546615015
101_113,-0.030107526881720432,0.8251287015820885,-0.02499999999999991,No significant trend,12.808064516129033,3.8975876901346664
101_1130,0.023655913978494623,0.8650383150743488,0.009999999999999872,No significant trend,21.48354838709678,2.5997215091386314
101_1131,0.5870967741935483,3.781833670668533e-06,0.3171428571428572,Increasing,9.937741935483873,3.7394330342009967
101_1132,0.3913978494623656,0.002095506748773568,0.15047619047619049,Increasing,12.084193548387095,2.799567678829264
101_1133,-0.12043010752688173,0.34988986770468866,-0.05181818181818176,No significant trend,14.456451612903225,2.5123405722322953
101_1134,0.18924731182795698,0.13922364714154067,0.060909090909090906,No significant trend,14.41741935483871,2.1717555968682607
101_1135,-0.04086021505376344,0.7596537518193331,-0.01722222222222225,No significant trend,12.39709677419355,2.5154351814199223
101_1136,0.002150537634408602,1.0,0.0,No significant trend,9.415483870967744,2.1871159957286475
101_1137,0.5225806451612903,3.903255135684347e-05,0.23590909090909087,Increasing,11.330645161290322,3.198316024131844
101_1138,-0.002150537634408602,1.0,-0.0022222222222222244,No significant trend,8.546774193548387,2.1364839778760625
101_1139,-0.03225806451612903,0.8119200006410021,-0.009615384615384616,No significant trend,14.700645161290325,1.936971256442139
101_114,-0.15268817204301074,0.2341449862943059,-0.039333333333333324,No significant trend,14.526129032258064,2.1902344511701513
101_1140,0.2021505376344086,0.11395424835779155,0.07266666666666678,No significant trend,14.985806451612902,2.783870332299109
101_1141,-0.2086021505376344,0.10275196797700414,-0.08937499999999998,No significant trend,12.74483870967742,2.1868682438411593
101_1142,-0.30752688172043013,0.015800509032550147,-0.1463636363636363,Decreasing,20.250967741935483,2.8060434260069527
101_1143,0.030107526881720432,0.8251287015820885,0.008461538461538418,No significant trend,16.159032258064514,3.7645291483314134
101_1144,0.17419354838709677,0.1739206495334844,0.08277777777777778,No significant trend,11.290645161290325,2.2603724150534688
101_1145,0.32688172043010755,0.010274278203273202,0.12000000000000002,Increasing,9.701290322580643,2.1331874408143987
101_1146,0.210752688172043,0.09921885768990202,0.07076923076923076,No significant trend,18.99516129032258,2.5834508941283416
101_1147,0.14838709677419354,0.24778083040054266,0.0782142857142857,No significant trend,15.238709677419356,3.753694732063231
101_1148,0.46881720430107526,0.00022582615287181085,0.12896551724137925,Increasing,13.818709677419356,1.966432404020989
101_1149,0.1010752688172043,0.43431144285625,0.06391304347826082,No significant trend,16.68645161290323,3.541296052510953
101_115,-0.2946236559139785,0.020804552083621086,-0.15000000000000002,Decreasing,15.027741935483867,3.0433774846456143
101_1150,-0.07956989247311828,0.5406231028187141,-0.030000000000000072,No significant trend,13.001290322580644,2.431477371072036
101_1151,-0.33763440860215055,0.008014910367279748,-0.12954545454545444,Decreasing,19.10645161290323,2.4379414219154136
101_1152,0.07526881720430108,0.5633463699559165,0.03461538461538463,No significant trend,9.009354838709676,2.1791370524692404
101_1153,0.22795698924731184,0.07432236131839742,0.12727272727272732,No significant trend,17.98225806451613,3.441726601274255
101_1154,0.5612903225806452,9.91272679740085e-06,0.40363636363636357,Increasing,11.222903225806451,5.468571314012574
101_1155,0.41935483870967744,0.0009761747063838921,0.2763636363636363,Increasing,13.11741935483871,3.7087576980508175
101_1156,0.16129032258064516,0.20848766222654147,0.0682608695652174,No significant trend,14.910322580645161,2.106324552804762
101_1158,0.31827956989247314,0.012472954020329219,0.14269230769230765,Increasing,14.716451612903224,2.848143196367333
101_1159,-0.24946236559139784,0.050631724603018124,-0.12380952380952388,No significant trend,14.131612903225808,2.6566375750174873
101_116,-0.3655913978494624,0.004073741154636101,-0.20428571428571424,Decreasing,10.751935483870968,4.103111658992507
101_1160,0.06236559139784946,0.6341458536966633,0.028000000000000115,No significant trend,16.25161290322581,2.7818885402107836
101_1161,0.4021505376344086,0.001570485444849723,0.18454545454545448,Increasing,15.309354838709679,2.636357378833188
101_1162,-0.023655913978494623,0.8650383150743488,-0.016666666666666902,No significant trend,23.919999999999995,2.9802013354805403
101_1163,0.03225806451612903,0.8119200006410021,0.007692307692307802,No significant trend,11.18,1.9159113051058128
101_1164,-0.08387096774193549,0.5183675363290698,-0.03904761904761906,No significant trend,10.880000000000003,2.3026562501710086
101_1165,0.17419354838709677,0.1739206495334844,0.04727272727272724,No significant trend,7.455483870967743,1.6835175132685105
101_1166,0.410752688172043,0.0012408530273542162,0.14142857142857146,Increasing,11.166129032258066,2.5184745477901513
101_1167,-0.05161290322580645,0.6958581513960522,-0.028260869565217405,No significant trend,14.20774193548387,2.4285316281421117
101_1168,-0.08602150537634409,0.5074200543722851,-0.04434782608695658,No significant trend,15.428064516129032,2.7070641392294683
101_1169,0.17849462365591398,0.16340634586373248,0.11799999999999997,No significant trend,19.067096774193548,3.0675841009565183
101_117,0.03655913978494624,0.7856661000859302,0.034827586206896605,No significant trend,15.459032258064516,4.4574391279752295
101_1170,-0.02795698924731183,0.8383870987564421,-0.006999999999999939,No significant trend,12.382903225806452,1.627880461546968
101_1172,0.47956989247311826,0.00016116403623755993,0.2041666666666667,Increasing,11.416129032258063,4.214579669409784
101_1173,0.23440860215053763,0.06641490832840091,0.17999999999999972,No significant trend,15.874516129032259,4.728842072486038
