location,tau,p_value,slope,trend_class,mean_value,std_value
101_1018,0.34475806451612906,0.00583705710745952,0.14991666666666664,Increasing,9.4284375,3.2677850959929646
101_1019,0.3084677419354839,0.013705116027189268,0.0873863636363637,Increasing,28.721875,1.5889293515996863
101_102,-0.6612903225806451,1.140522314369008e-07,-0.664722222222222,Decreasing,27.561875,6.850826335879125
101_1020,0.11693548387096774,0.355310453336267,0.04100000000000019,No significant trend,25.0471875,2.6521939436707402
101_1021,-0.4879032258064516,9.2999707930419e-05,-0.30781249999999993,Decreasing,24.79,3.784968626025849
101_1022,-0.5040322580645161,5.3932561817182645e-05,-0.36803030303030304,Decreasing,28.1375,4.737299468051392
101_1023,0.5846774193548387,2.7784224061466745e-06,0.2520039682539684,Increasing,20.533437499999998,3.478936268256972
101_1024,-0.2620967741935484,0.03644545316257175,-0.0870320855614973,Decreasing,20.968125,2.6865642993189276
101_1025,0.5201612903225806,3.077850744093169e-05,0.17522727272727273,Increasing,25.6703125,2.5694594329048575
101_1026,-0.6532258064516129,1.6240138478451627e-07,-0.6213194444444445,Decreasing,18.097187499999997,7.665308308531611
101_1027,-0.6471774193548387,2.1112575954163049e-07,-0.3715517241379309,Decreasing,20.968125,3.9974495286838834
101_1028,-0.09475806451612903,0.45569348519923736,-0.04433189655172409,No significant trend,14.3403125,2.2902080751197587
101_1029,-0.40725806451612906,0.0011160599546666816,-0.07417989417989428,Decreasing,27.6034375,1.2685686061832646
101_103,0.14516129032258066,0.24958080203971633,0.09799999999999986,No significant trend,14.701250000000002,3.514218218537375
101_1030,-0.13911290322580644,0.27014929445443236,-0.0575213675213675,No significant trend,21.714687500000004,2.6913913506481646
101_1031,-0.3528225806451613,0.00477753751407195,-0.19756862745098042,Decreasing,31.9809375,3.1702576387564703
101_1032,-0.2620967741935484,0.03644545316257175,-0.06559523809523812,Decreasing,23.425,1.6510091610890598
101_1033,-0.03225806451612903,0.8078142165841911,-0.010994318181818235,No significant trend,17.5246875,1.9930880317596986
101_1034,-0.7137096774193549,1.0379506365509883e-08,-0.30273809523809525,Decreasing,23.755000000000003,2.986511342687317
101_1035,-0.2721774193548387,0.029779962111063263,-0.08470085470085467,Decreasing,19.872500000000002,1.8323055831383588
101_1036,-0.7399193548387096,2.934484433225748e-09,-0.1697826086956521,Decreasing,21.270625,1.6998399511056916
101_1037,0.006048387096774193,0.974126820887897,0.0017558528428092885,No significant trend,25.5371875,3.303350793488901
101_1038,-0.1975806451612903,0.11571975521880828,-0.0817788461538463,No significant trend,20.416249999999998,1.8378889894386985
101_1039,-0.20967741935483872,0.09486107679233946,-0.06749999999999998,No significant trend,24.4,2.1182658001299077
101_104,-0.17943548387096775,0.15356609546635402,-0.10313492063492061,No significant trend,16.633750000000003,2.723592239579927
101_1040,-0.2862903225806452,0.02222386181408309,-0.13186813186813182,Decreasing,25.32375,2.3907409285616876
101_1042,-0.5907258064516129,2.1883453411586373e-06,-0.1910416666666667,Decreasing,20.0075,2.61659248833287
101_1043,0.0967741935483871,0.44595658115373604,0.023138888888888865,No significant trend,20.6478125,1.2299358072044861
101_1044,-0.05443548387096774,0.6732967251102686,-0.022403846153846184,No significant trend,13.475312500000001,1.7036743093513353
101_1045,-0.592741935483871,2.019923096563403e-06,-0.2510416666666665,Decreasing,19.580624999999998,3.0613558449443605
101_1046,-0.46774193548387094,0.0001796761088148635,-0.2611858974358974,Decreasing,22.131875,3.6111480493570185
101_1047,0.40725806451612906,0.0011160599546666816,0.1670885093167702,Increasing,21.516875,2.6745635596065016
101_1048,-0.3346774193548387,0.0074570078953755115,-0.1402500000000001,Decreasing,24.15625,2.522116856432311
101_1049,-0.7923387096774194,2.0593349248088089e-10,-0.6042063492063492,Decreasing,20.7178125,6.004033922276235
101_105,-0.4375,0.0004604747348062599,-0.40048611111111115,Decreasing,25.113125,5.321788607637003
101_1050,-0.2923387096774194,0.019534580819994485,-0.20497491638795984,Decreasing,28.950625000000002,3.6976495384737316
101_1051,0.05040322580645161,0.697131994304151,0.010851851851851746,No significant trend,22.053124999999998,1.8031941061280676
101_1052,-0.9112903225806451,2.6001423236721166e-13,-0.8314646464646465,Decreasing,26.3128125,7.870004063839088
101_1054,0.12298387096774194,0.33055966993879626,0.02784090909090927,No significant trend,17.8109375,1.3326626527721672
101_1055,-0.5766129032258065,3.8062807836691803e-06,-0.2378571428571425,Decreasing,23.158437499999998,3.0166714991184818
101_1056,0.19959677419354838,0.11201244642922337,0.09358333333333317,No significant trend,16.96875,2.9382538926205815
101_1057,-0.17540322580645162,0.16313197866795437,-0.0696212121212122,No significant trend,21.3421875,2.4456105249699407
101_1058,-0.4274193548387097,0.0006223743467113074,-0.22750000000000004,Decreasing,26.0665625,3.1878829273663345
101_1059,0.3467741935483871,0.005553981920621398,0.18295833333333333,Increasing,26.5228125,2.9423558103743592
101_106,-0.8064516129032258,9.776668363770114e-11,-0.37235294117647066,Decreasing,26.5709375,3.8820849418957533
101_1060,-0.5725806451612904,4.448281224922468e-06,-0.42103678929765875,Decreasing,25.9071875,4.926610925864122
101_1061,-0.7258064516129032,5.824971616164021e-09,-0.3393020594965675,Decreasing,15.06875,3.5565500752133383
101_1063,-0.7479838709677419,1.9721104749237384e-09,-0.7927407407407407,Decreasing,23.7665625,8.09015860837065
101_1064,-0.8387096774193549,1.6986412276764895e-11,-0.73,Decreasing,22.8640625,6.933304073174185
101_1065,0.09879032258064516,0.4363392795127665,0.031249999999999938,No significant trend,21.2465625,2.066543928541987
101_1066,-0.4314516129032258,0.0005521233561254224,-0.23186507936507939,Decreasing,25.5384375,3.3117896496597954
101_1067,-0.7560483870967742,1.3199186188472822e-09,-0.21375000000000022,Decreasing,20.6871875,2.1337895198083037
101_1068,0.018145161290322582,0.8967787608516904,0.015499999999999986,No significant trend,16.801250000000003,3.6375341493242366
101_1069,0.3528225806451613,0.00477753751407195,0.13630681818181817,Increasing,11.32625,1.9748176339854777
101_107,-0.7883064516129032,2.541908905584478e-10,-0.5656190476190476,Decreasing,20.9384375,5.451584694709764
101_1070,-0.717741935483871,8.570263387852606e-09,-0.31837719298245615,Decreasing,27.6296875,3.147858879833045
101_1071,0.3911290322580645,0.001749399716013178,0.26261904761904764,Increasing,21.3471875,3.4798286904449403
101_1073,0.2963709677419355,0.017903776568633623,0.1409299516908212,Increasing,15.944062500000001,2.5561297152323372
101_1074,-0.3629032258064516,0.00369907566941885,-0.10076923076923075,Decreasing,22.534374999999997,1.6154371264072769
101_1075,-0.5705645161290323,4.806988263883483e-06,-0.2521052631578947,Decreasing,26.076875,3.4330575270995674
101_1076,0.056451612903225805,0.6614992026619251,0.01708333333333334,No significant trend,21.474062500000002,1.9211257431760551
101_1077,-0.2318548387096774,0.06450466084662865,-0.13724358974358963,No significant trend,30.0609375,2.7493412385685683
101_1078,-0.3548387096774194,0.004541435280679185,-0.23678774928774923,Decreasing,23.2571875,3.6769537615863146
101_1079,-0.7782258064516129,4.2833958602273015e-10,-0.4475,Decreasing,17.7403125,4.7121289538109785
101_108,-0.5201612903225806,3.077850744093169e-05,-0.26900793650793653,Decreasing,17.155,3.4263008478532644
101_1081,-0.1028225806451613,0.4174675215832093,-0.03633333333333321,No significant trend,19.800625,1.9719310610097405
101_1082,-0.6834677419354839,4.225433603011197e-08,-0.609,Decreasing,27.9984375,6.253138266790025
101_1083,-0.28024193548387094,0.02522949923076112,-0.17888888888888888,Decreasing,25.0984375,3.4999777761571216
101_1084,0.05241935483870968,0.6851751854528196,0.014852941176470576,No significant trend,22.2559375,2.2097735452063296
101_1085,-0.25,0.04608393295095614,-0.14432234432234442,Decreasing,24.2740625,3.2388374258510955
101_1086,0.07661290322580645,0.54850039361213,0.03399999999999993,No significant trend,18.2528125,2.466192959774995
101_1087,-0.056451612903225805,0.6614992026619251,-0.020526315789473632,No significant trend,17.1334375,1.5539799897661972
101_1088,0.038306451612903226,0.7703660224129336,0.02500000000000001,No significant trend,11.626875000000002,2.180972313986356
101_1089,-0.038306451612903226,0.7703660224129336,-0.0239130434782609,No significant trend,25.479062499999998,2.6177797837277583
101_109,0.2318548387096774,0.06450466084662865,0.13812500000000005,No significant trend,25.923125,2.623283292817419
101_1090,0.14717741935483872,0.24297435488893093,0.1102631578947367,No significant trend,17.9646875,3.314884033015899
101_1091,-0.7237903225806451,6.417795184177066e-09,-0.37948148148148153,Decreasing,28.930625,3.9064649440862773
101_1092,-0.18951612903225806,0.13152122240591746,-0.09247058823529425,No significant trend,22.065625,3.944050850252187
101_1093,-0.5665322580645161,5.609253585836527e-06,-0.6033155080213903,Decreasing,19.784374999999997,6.841883392705184
101_1094,-0.7701612903225806,6.472633540255401e-10,-0.7532051282051282,Decreasing,27.3621875,7.314039468026116
101_1095,-0.4596774193548387,0.00023219814177166676,-0.18749999999999983,Decreasing,24.9528125,2.5394441251667166
101_1097,-0.3487903225806452,0.005283353948143166,-0.13866666666666672,Decreasing,28.6546875,2.643359586273451
101_1099,-0.36693548387096775,0.0033335638107387933,-0.08875000000000019,Decreasing,16.090625,2.3327745517677014
101_11,-0.25,0.04608393295095614,-0.14427777777777784,Decreasing,24.0225,3.4263537470611527
101_110,-0.4737903225806452,0.00014785185590326932,-0.2803461538461539,Decreasing,22.455,3.546648946540946
101_1100,0.38911290322580644,0.0018484554791731167,0.17951298701298699,Increasing,19.4925,2.830387561801387
101_1101,0.7056451612903226,1.5177737733296226e-08,0.3358695652173913,Increasing,19.36,3.8774838813333576
101_1102,-0.7116935483870968,1.1418290979392509e-08,-0.3776623376623377,Decreasing,22.713749999999997,4.009964736440958
101_1103,-0.2923387096774194,0.019534580819994485,-0.18083333333333346,Decreasing,22.7509375,3.501004640970039
101_1104,-0.16129032258064516,0.2001586151353414,-0.09115288220551379,No significant trend,17.558437499999997,3.0483726287305744
101_1105,-0.12701612903225806,0.314694608207466,-0.07684615384615384,No significant trend,26.485,3.1559942965727936
101_1106,-0.2701612903225806,0.031022165815888902,-0.2607999999999999,Decreasing,23.3684375,5.958622486245772
101_1107,-0.4435483870967742,0.0003831828637113066,-0.38726190476190475,Decreasing,24.899375,5.759223003962861
101_1108,-0.6794354838709677,5.073125608490159e-08,-0.3242777777777778,Decreasing,27.478749999999998,3.4843137326452105
101_1109,-0.5665322580645161,5.609253585836527e-06,-0.36296783625731005,Decreasing,28.2471875,4.368985318680271
101_111,-0.7096774193548387,1.2557821005287906e-08,-0.409512987012987,Decreasing,23.3278125,4.5923732524527825
101_1110,-0.49798387096774194,6.628324270452346e-05,-0.2534705882352941,Decreasing,20.3275,3.333290416390387
101_1111,-0.592741935483871,2.019923096563403e-06,-0.4257427536231885,Decreasing,25.774687500000002,4.731381923111233
101_1112,0.2217741935483871,0.07712890370635717,0.07300492610837432,No significant trend,22.2021875,1.8339484970532163
101_1113,-0.004032258064516129,0.9870617094920746,-0.0026984126984127676,No significant trend,14.66,1.5361925335061357
101_1114,-0.2661290322580645,0.03364043981005893,-0.13080000000000125,Decreasing,20.61625,3.1400753872319687
101_1115,0.14112903225806453,0.2631677566593238,0.087445054945055,No significant trend,12.526250000000001,3.526670481842612
101_1116,-0.6129032258064516,8.942580020931956e-07,-0.23299107142857162,Decreasing,20.556874999999998,2.47358979711168
101_1117,-0.4637096774193548,0.00020435771038096462,-0.25756493506493494,Decreasing,22.469687500000003,3.450213294470901
101_1118,0.02620967741935484,0.8457081092653058,0.0042222222222221325,No significant trend,19.3528125,2.223759815007851
101_1119,-0.8387096774193549,1.6986412276764895e-11,-0.8995000000000002,Decreasing,21.776249999999997,7.968629018689476
101_112,-0.3850806451612903,0.0020621929792057347,-0.21029411764705894,Decreasing,19.6865625,4.002108514095258
101_1120,0.5120967741935484,4.0824601233779845e-05,0.1674999999999999,Increasing,27.279375,2.217101059801966
101_1121,0.15725806451612903,0.21178693551335703,0.09765120967741928,No significant trend,27.7078125,4.135716182216056
101_1122,-0.4959677419354839,7.096380450022366e-05,-0.30199999999999994,Decreasing,26.7071875,4.157298728121874
101_1123,-0.39919354838709675,0.0014000474750610614,-0.22569805194805195,Decreasing,22.359375,3.3250469334093617
101_1124,-0.8084677419354839,8.780598470536916e-11,-0.5478000000000003,Decreasing,22.165,5.40094609767585
101_1125,-0.6209677419354839,6.409512869343104e-07,-0.2257500000000001,Decreasing,18.3740625,2.685326864851605
101_1126,-0.5524193548387096,9.551213337788411e-06,-0.4033653846153846,Decreasing,17.17,4.855886247638015
101_1127,-0.2903225806451613,0.020397595888393294,-0.1977053140096619,Decreasing,24.641875,3.6959905958179875
101_1128,-0.8467741935483871,1.0854206422550305e-11,-0.7490909090909093,Decreasing,29.269999999999996,7.2671959860733075
101_1129,0.012096774193548387,0.9353765292166933,0.006201372997711709,No significant trend,18.2490625,2.0095822939341774
101_113,-0.6592741935483871,1.246354144335271e-07,-0.6187499999999999,Decreasing,25.5825,6.1062181421891575
101_1130,0.3225806451612903,0.00992544145265839,0.06394285714285715,Increasing,13.0825,1.569074169693708
101_1131,-0.6129032258064516,8.942580020931956e-07,-0.21834782608695652,Decreasing,13.14875,2.469876957967745
101_1132,-0.7701612903225806,6.472633540255401e-10,-0.4680000000000001,Decreasing,24.4265625,4.994315899960049
101_1133,0.008064516129032258,0.9611987334080325,0.002539682539682486,No significant trend,21.48625,1.5609126937468347
101_1134,-0.5483870967741935,1.1094687683677051e-05,-0.26649122807017533,Decreasing,24.831250000000004,2.893779697471803
101_1135,-0.20161290322580644,0.10839945747110935,-0.10473557692307701,No significant trend,21.1725,3.272486630988735
101_1136,-0.594758064516129,1.8639903685002679e-06,-0.16204166666666664,Decreasing,24.6625,1.9224609879006644
101_1137,-0.7338709677419355,3.942868698203483e-09,-0.40638709677419366,Decreasing,29.535625,4.08030861080078
101_1138,-0.4717741935483871,0.00015781793261271382,-0.16190883190883182,Decreasing,19.9853125,2.1696788131757545
101_1139,0.1975806451612903,0.11571975521880828,0.10083333333333329,No significant trend,25.9128125,3.454502708761965
101_114,-0.4334677419354839,0.000519836761338599,-0.2632456140350877,Decreasing,22.361874999999998,3.9166203842566873
101_1140,-0.3629032258064516,0.00369907566941885,-0.24131410256410257,Decreasing,23.54375,3.9408459989575837
101_1141,-0.5504032258064516,1.0295362178336376e-05,-0.12715000000000015,Decreasing,19.699062500000004,1.6989083983822524
101_1142,-0.48185483870967744,0.00011361189113179293,-0.3009999999999998,Decreasing,24.8265625,4.114989071503563
101_1143,-0.23387096774193547,0.062196528651478955,-0.09633333333333316,No significant trend,21.2765625,2.21991921217727
101_1144,-0.21370967741935484,0.08861906133688091,-0.07764492753623192,No significant trend,24.2440625,2.280160163473994
101_1145,0.23387096774193547,0.062196528651478955,0.06936507936507932,No significant trend,19.625625,1.819081048050086
101_1146,-0.15725806451612903,0.21178693551335703,-0.09535885167464114,No significant trend,23.765,3.3720023724784065
101_1147,-0.46774193548387094,0.0001796761088148635,-0.3851315789473684,Decreasing,24.036250000000003,4.960640552136387
101_1148,-0.6048387096774194,1.242609917628812e-06,-0.46333333333333354,Decreasing,25.576562499999998,4.498414727278238
101_1149,-0.6653225806451613,9.543242263099216e-08,-0.4035000000000001,Decreasing,27.4934375,4.683121694830676
101_115,-0.5483870967741935,1.1094687683677051e-05,-0.5575267379679143,Decreasing,24.4384375,6.2342421900014235
101_1150,0.31451612903225806,0.011952275439924609,0.1527777777777778,Increasing,18.63375,2.6787342510036343
101_1151,-0.5786290322580645,3.519574691690508e-06,-0.25125,Decreasing,22.8896875,2.9648561141046543
101_1152,-0.49798387096774194,6.628324270452346e-05,-0.24071428571428555,Decreasing,24.3990625,3.0679974732867286
101_1153,-0.5685483870967742,5.193307037965056e-06,-0.4313846153846155,Decreasing,23.177812499999998,5.350114913704541
101_1154,0.07862903225806452,0.5377458862517748,0.033809523809523734,No significant trend,19.721249999999998,2.591043165888982
101_1155,-0.5725806451612904,4.448281224922468e-06,-0.3414615384615384,Decreasing,16.9534375,3.913167362711918
101_1156,-0.5645161290322581,6.056982383206844e-06,-0.27104166666666685,Decreasing,24.8121875,3.2359897388347436
